Taxa	SD_unadj	SD_adj	SD_rn	PH_unadj	PH_adj	PH_rn	NDVI_unadj	NDVI_adj	NDVI_rn	GR_unadj	GR_adj	GR_rn	GY_unadj	GY_adj	GY_rn	TKW_unadj	TKW_adj	TKW_rn	TW_unadj	TW_adj	TW_rn
KSTdGD80.30	-0.632277220121213	-0.850098843837751	-0.933463032755523	-0.929928103482051	-0.412528907146958	-1.67977985130953	-0.114382701017992	-0.145068373939744	-0.107325302486643	-0.0216660436074117	0.0261074990829695	0.12433753848066	-0.248977674987213	0.53887760735122	-1.34458706587126	0.961237301488424	0.135922672400063	0.278825440786943	0.50544356291355	0.231269546201039	-1.1571408966373
KSTdGD80.300	0.44669258188394	0.148433318362226	0.321448038870698	0.0236896706445518	0.473661480622406	-0.919572799626667	0.279799145908717	0.270152208695835	0.0999419259683158	-0.728458102343296	-0.592471032714814	-0.714676501269081	-0.255479353643167	1.53727037770001	-0.819808862912579	0.122297256635655	-0.831574300888258	-0.954469324135974	0.722489611173661	0.706033629120935	-0.648229830776487
KSTdGD80.301	0.164228266674638	-0.0919394055614345	-0.183753153323798	0.272933374731293	0.763761206885668	-0.471351061115297	-0.48771016534642	-0.523295582686998	-0.543181731631523	0.304460709959196	0.405572329193305	0.437860012616128	-0.540091502567139	0.643576922057389	-1.34451886504891	1.25320275027326	0.345461220561556	0.519535746435624	0.400117978236862	0.213967435749485	-1.02630212031831
KSTdGD80.302	-0.390972264708542	-0.637495015848703	-0.762940375515574	-1.04302368989949	-0.535539425567757	-1.70900331555808	-0.0709491997691994	-0.126675673424848	-0.136881032927665	0.415789115680509	0.524602321246933	0.660183223900963	0.350895286455386	1.44890931657513	-0.519118407625212	1.15757980014824	0.191255430402315	0.123987538052164	0.6802196185486	0.371025452350907	-0.918264424097124
KSTdGD80.303	0.384339049678378	0.134175315913879	0.0210155050572602	0.336624944941379	0.812290958282767	-0.421614267485139	0.213967479724752	0.163669482815153	0.113115316040156	-0.0584442337697314	0.0598198386361553	0.178964927031204	1.13393426087892	2.14634658562138	-0.0285327415995918	-0.146661286569036	-1.07302512495349	-1.0669691384534	1.57768328437331	1.28898348172218	0.0558201128660095
KSTdGD80.305	0.365030177421445	0.0894854636153943	-0.0248208909385066	-0.531146216871433	-0.08251018195507	-0.688840258262131	-0.0822803961651065	-0.112596670298901	-0.33149461190369	-0.693337252019865	-0.562743140219465	-0.689940138162249	-0.613116473267016	1.19273749487626	-1.19379677075553	0.71724055069672	-0.185419847406515	0.150656427537054	0.0522063665491127	0.13725844443606	-0.885117147656039
KSTdGD80.306	-0.711136648302665	-1.0119871413494	-1.06931010313099	0.0259151262934337	0.489442218209724	-0.605446263956468	0.259299456422688	0.239380780683378	0.177109462318462	-0.092647596103084	0.0231241982572873	0.145208549046013	0.250025657364078	1.96122256637557	-0.480612914003749	0.128778120351874	-0.778973088745804	-0.6907151500309	-0.605653842339657	-0.653318046721718	-2.28787494184521
KSTdGD80.307	0.341377737237961	0.060098494844151	0.0490363135096338	-0.0313720522761369	0.416041125923754	-0.766589639553842	0.285979311838809	0.290222551830418	0.164313403566369	-0.393308645766274	-0.278336934104931	-0.348538458259974	-1.05329806676311	0.855232327884905	-0.930479684105767	0.0903221797149861	-0.675444212604963	-0.49332879054809	0.073442446425335	0.148196515767815	-1.03377822250662
KSTdGD80.308	0.974876014565907	0.721443482176677	0.62918318706706	0.439147790510389	0.873992841223899	-0.199283408428738	0.189782644948162	0.145824276551599	0.128600635411267	0.319399510190292	0.407992305784335	0.453767439495138	1.14359506281675	2.32410686510651	0.336471451651745	-0.272348451817218	-1.14612260069728	-1.0944580911632	1.43693112888509	1.31264403495483	0.0316099919075655
KSTdGD80.31	0.0197915972826121	-0.23127571070496	-0.314214188694838	-0.0324238348657731	0.464507453551058	-0.623031477462725	0.125623227852462	0.0904077490007303	0.0999049511288239	-0.113653026573048	-0.031064881324225	0.00878221935091635	0.364774257025548	2.20883385945306	0.461901375397352	0.110449797552156	-0.708606740082539	-0.663246568351697	0.920899019278885	1.01482465640933	-0.546084317073231
KSTdGD80.310	0.618578344240296	0.373084905648881	0.258144656484369	0.564416675370322	1.02746365151578	-0.242479921191534	0.382052971168465	0.32279690817708	0.284341283235222	-0.137417899516213	-0.0121959346243098	0.103686128486288	1.34936713383061	2.55271868507441	0.236621625769618	-0.768940073363115	-1.71434050927578	-1.61727134871329	1.39516906543577	1.17058172278566	-0.117451105713039
KSTdGD80.311	0.844451412666423	0.590812366970351	0.616905705697194	1.17526950108094	1.60568033078601	0.563062345077865	0.463260811211112	0.441007617111102	0.394849657883763	-0.0568118763524162	0.0283124082300085	0.0947293549079635	0.27433854379196	1.11578564413387	-1.04016225861448	0.524999332708296	-0.37655103097673	-0.446037166453753	0.618229810616479	0.32528586737392	-0.742541949946009
KSTdGD80.313	0.118262528887224	-0.160595385195138	-0.30118375330247	0.751952589386063	1.16655603298481	0.114440653627384	0.0369359398402788	0.011138379126072	-0.0599747010061634	-0.740525828712094	-0.635588813140253	-0.565392477619218	0.298892641477954	1.77420114760138	-0.265118516151511	1.18630346979848	0.321278045648538	0.374639126906729	0.219720991359972	0.205752340596536	-1.40453663453683
KSTdGD80.316	-0.874963619040015	-1.13633750621532	-1.15960977007599	-0.114965567641428	0.325850926829097	-0.75643990059519	-0.307938603670688	-0.334546613260716	-0.291996687970074	-0.0881538645324798	0.0171793291349603	0.378445715473035	-0.452801059670378	1.22267172633961	-0.691256809259806	1.93881883734371	1.18378108111879	1.23901232189823	0.792705839327919	0.711578347036477	-0.62036288887397
KSTdGD80.317	1.01590046221304	0.748365990917207	0.69592666574648	0.269799640490618	0.737839936209644	-0.397786826411888	0.0548114065670849	0.0584212608576552	0.0267463908723233	-1.14049460914363	-1.02511628522689	-0.848772135383896	-0.337965227177262	0.553140439449815	-1.1150774394389	0.726742343364143	-0.0427584234163007	0.252229229850845	1.19227921663988	1.04811177534074	-0.130141828145696
KSTdGD80.318	-0.129567513395298	-0.340900868479371	-0.345822561447845	1.27948344744624	1.7474068335427	0.555860736720593	-0.148687597570626	-0.207330461583816	-0.190636055139726	0.23922089453156	0.343312504658818	0.370718113489789	-0.86374823207957	-0.179642127842652	-2.01604893019337	1.3032053541007	0.548201081972607	0.58648709041451	1.18123264974095	0.874879939901387	0.0564186020455724
KSTdGD80.319	0.895802198662251	0.64434248136994	0.586639459783337	-0.343082688238828	0.17536531373607	-1.1786585163978	-0.187455943048351	-0.21518240305191	-0.23999671205965	-0.0722733412227696	0.0405114639303455	0.0457692543468841	0.508179172504591	1.17617931726196	-0.929032088354952	0.384809714494437	-0.537528490440989	-0.655098426805159	0.858967252403169	0.533279644753386	-0.52995271041014
KSTdGD80.32	0.343711754955512	0.143837371974985	0.0951040738189238	0.598718263330413	1.08267393873645	-0.141036393867483	0.217091152644305	0.17621960580376	0.155069225475076	-0.219502438900723	-0.147608139530531	-0.0793632043166992	1.08427016513821	1.67350937820156	-0.107477604566499	-1.07913686977675	-1.93356143217696	-1.96109720639741	2.19045677908197	1.73700884724188	0.66068517053798
KSTdGD80.320	-0.501883584878221	-0.749269999809862	-0.74514473370916	-0.324449286008537	0.132744801869025	-1.03043935403598	0.239984066556198	0.169833170235674	0.153223065716079	-0.215112950655741	-0.0984490762444673	-0.0174843780211215	-0.139532213514953	1.31614010861883	-1.03063910677908	0.22523373806837	-0.613260156529054	-0.541140094586948	0.508525237552821	0.443435892512549	-0.820569813585787
KSTdGD80.322	0.823197411068091	0.533906446685194	0.445969886672823	-0.529693468373111	-0.0558663382701141	-1.12127641186072	0.354998073420948	0.308759842739534	0.278801037880753	-1.11404747505117	-0.986130613615762	-0.912020200689919	-0.876671126695948	0.751904797619847	-1.26899427902219	-0.198339954965129	-1.14644318767108	-1.00485026305455	1.35658429326363	1.2131814356856	-0.091188656806276
KSTdGD80.323	-0.75733330609566	-1.06578400773572	-1.26356477501007	0.795372902815293	1.22326999452721	0.073143116951427	0.199246619642367	0.181362604516868	0.0537332701179285	0.0969573109321977	0.233022258404929	0.250963836250847	-0.04846465922836	1.69263472373776	-0.396486901438207	0.74430268751288	-0.145422282880154	-0.044385027256233	-0.205564027366654	-0.202180537591945	-1.54240968596618
KSTdGD80.324	0.674740105411797	0.404574503328108	0.297582829985999	0.817563899810906	1.28703525104463	-0.00928561669804748	0.293879337675002	0.264215659686829	0.217065539942607	0.336178044367235	0.44286310515014	0.503356046163842	1.25124115345758	2.74864372063385	0.621107203185711	-0.0702591529489526	-1.00984284102874	-0.956106480056316	1.12154690016187	1.02473006533939	-0.291626743434298
KSTdGD80.326	-0.130179500973789	-0.380389989001397	-0.491392364072913	0.107481279798305	0.565149181769609	-0.555423398541523	0.152485093544355	0.112719939772057	0.0555333809800793	-0.0821698574018195	0.0200899872039648	0.138074877431304	0.700577762746273	2.09961448162273	-0.0702040636634916	1.47602301193679	0.556726380235052	0.490094059961245	1.15958154657017	1.04185632220073	-0.318310943450263
KSTdGD80.327	0.75737719084667	0.530745685892184	0.446309748044476	-0.0891465916446244	0.35150941042997	-0.746708825361525	-0.154495469890939	-0.177034057907753	-0.227702986339468	0.0968096565609882	0.188598432532548	0.294374084467966	0.848562254320025	2.07621489040523	0.0542831861861056	-0.26026095032689	-1.11372306280023	-1.23783785731561	0.896662624216334	0.774347662356208	-0.490246242027623
KSTdGD80.329	0.602572687601356	0.337535270634259	0.336039144546513	-0.591857813549379	-0.11551790317113	-1.34895631558262	0.0391148587291688	0.0195616040138079	0.0241299253352388	-0.0196624517317468	0.101548939600942	0.370060013596022	0.659323313190659	2.03389993795464	-0.194634285936535	-0.778435452740962	-1.70539407441779	-1.68975688911455	0.341280098082031	0.219523040686411	-1.01952871508876
KSTdGD80.330	0.604063457858867	0.348846296692919	0.367118278979477	0.384036977889015	0.840707059711472	-0.261305085836705	0.203127444276767	0.173145718958624	0.121077179258661	-0.995071105966941	-0.88428312598835	-0.855065977074329	1.06492485822016	2.25525158222556	0.181818292441138	-0.653353348694004	-1.51374375932921	-1.37909793201927	1.38386037686027	1.21238011433197	-0.0892304998730034
KSTdGD80.331	-0.477171425471114	-0.714780443300722	-0.713043788657275	0.156449756060212	0.596353575899401	-0.482813950269043	0.155960588786027	0.141946572404842	0.0418684458332087	-1.16479037420142	-1.06621443926489	-0.96654888955943	0.595754903513194	1.46168249253932	-0.350993637972208	0.0913075575271568	-0.7513841188807	-0.606593445106595	0.0384498705998001	-0.168747359395579	-1.33906333448769
KSTdGD80.333	-0.222916439889014	-0.483808248803645	-0.501665551230084	-0.879194446389236	-0.389348457483258	-1.5174483540758	0.126956718817156	0.040935543708187	0.0731233210077701	0.184046510280543	0.302188354007684	0.347128874721256	-0.221412801059206	1.23991615872664	-0.845982404186394	-0.225220958780181	-0.960966880339603	-0.868997612569013	0.44181064027224	0.320268087685842	-0.658071494956095
KSTdGD80.335	0.0587990958035922	-0.180701270482385	-0.30127823904024	0.387841209546152	0.860170409606347	-0.476879758325298	0.386374842139866	0.369418951662706	0.312392772131087	0.0251960507215171	0.129758429779272	0.268164737455988	0.694649085590549	2.0710837017959	0.178919833694124	-1.52630933077166	-2.42988803142568	-2.40093294299498	0.112844760750171	0.00634923246491418	-1.28949731550714
KSTdGD80.336	-0.384335324026198	-0.625037384254013	-0.677970423162411	0.732755267595859	1.17275483885931	0.0461784655347993	-0.314165588443322	-0.357068698383369	-0.36935815945822	-0.75269779850143	-0.642654528505115	-0.465102243541546	-0.77217441108785	0.181575015254926	-1.5155384507658	2.01482902406814	1.1330404175492	1.2515900453641	0.0589858986892507	-0.175583471894502	-1.38885553501356
KSTdGD80.337	0.187252557124403	-0.0691210760900511	-0.123275695063504	0.372006141886129	0.763948676938526	-0.317334355721822	0.0421468002832751	-0.00205231036577853	-0.0328481654339796	-0.0322599064898577	0.080793586361299	0.282407528924235	0.862174391794976	2.33640399882805	0.327798906368384	-0.542997651126632	-1.40453013630096	-1.2967881443623	1.30798229470194	1.21716830079083	-0.0577632196845039
KSTdGD80.339	-0.651007411987367	-0.908684586708372	-0.961670208398534	-0.181959613811279	0.280650056612968	-0.908824664833258	0.310836841614741	0.303723302488722	0.196069351169758	-0.291907405717375	-0.185529620963141	-0.0135655904939937	0.857067604560002	2.22858067883259	-0.0767585890044664	-0.461533884900613	-1.34127155962078	-1.36642708869745	0.22521898360006	0.138997498444554	-1.15291182685267
KSTdGD80.340	1.11344310889951	0.837254929618145	0.652569007633476	-0.172825160985694	0.305818549787148	-0.944702048243761	0.181613605028449	0.159035976605216	0.0708638271051809	-0.54577868203099	-0.433771235339665	-0.330111854746493	-0.257333601161313	1.07859979245777	-1.29480623005735	-0.784201919267893	-1.72046695366729	-1.61872649329236	1.97331847194635	1.82719676045516	0.528301613906661
KSTdGD80.341	0.40424993755968	0.135608486644952	0.106155791494586	0.102945836012268	0.588007964758129	-0.619619517457487	-0.0454275378389914	-0.123021996456282	-0.169937879334935	-0.657195917713911	-0.543176618255496	-0.484409537654914	1.3322753522776	2.29016911326678	0.11523940404287	-0.803365384393257	-1.70542586819742	-1.76216329640931	1.46596766091262	1.2035547531246	0.0946633317245768
KSTdGD80.343	0.808655555443181	0.530404244727406	0.385112323060949	0.692677182813743	1.10876394256703	-0.183385805029165	0.514290408870773	0.486285791103819	0.422746726610502	0.185277534612799	0.294247953828915	0.274151636131004	0.478764393173067	2.12605735506204	-0.205601028696908	0.432100170850039	-0.489646003606557	-0.20236564045342	0.471038003154733	0.409739303713715	-1.05739159183865
KSTdGD80.345	0.164191742744021	-0.0989644024281006	-0.146573358185527	0.103951946494138	0.570218412252575	-0.522951327981442	0.420332528234725	0.377200946208367	0.259744680416054	-0.272679291602312	-0.151703127367077	-0.0972343050690187	1.22082799264668	2.75424674262253	0.396457395529938	-0.580866586645923	-1.54778357055277	-1.34301562619774	0.847964006021702	0.752593115613518	-0.759378015518069
KSTdGD80.346	-0.0373601274241397	-0.294581650705256	-0.204009517744487	-0.160192614868743	0.291054403007566	-0.823264724931436	0.145445875567947	0.105291269083231	0.0958496301445982	0.115799946637475	0.224776974078756	0.250676535907168	0.9065916452917	2.36753169388183	-0.0420666716083412	-0.512137426522885	-1.44471689680193	-1.47665449437312	0.634072557785414	0.600791888832092	-0.812584657914006
KSTdGD80.348	0.55088735514393	0.312106633330268	0.244323970518772	0.464310126926404	0.9382032175647	-0.15545736849102	0.268561190221279	0.224597115012807	0.156702030473525	-0.220380200656194	-0.113308253157866	-0.0362169602369024	0.949314460213788	1.83193603221393	-0.0685470702386536	-0.280792494477125	-1.13518269929391	-1.14579763475956	0.967481977721265	0.726324538186864	-0.365937130753858
KSTdGD80.349	-0.291430255725111	-0.574460228917707	-0.619629422224866	-0.254892926210923	0.236834871574697	-0.930042940692659	-0.336726662713123	-0.373973646779103	-0.457066140272787	0.407064948007708	0.528082558660812	0.583523457751308	-0.538849977716632	1.37650272335237	-0.754370252976565	1.50671350354798	0.545467321702731	0.668494992723408	0.328413117299426	0.286267985234583	-0.895992923431924
KSTdGD80.350	1.0072555137786	0.753594902199883	0.625309449256947	0.0118338275286604	0.495255545111271	-0.702039167167458	0.215300776744652	0.16825724802247	0.125973191225229	0.878298097635818	0.99807213016677	1.09282882437035	1.63143042487722	2.78945108821884	0.552199483634559	0.17040840155042	-0.733972605192557	-0.727265697413443	1.58396713306523	1.39554085546375	0.0881703808668379
KSTdGD80.351	-0.198080490127636	-0.465763859245681	-0.469874924532568	-0.441315297675695	0.0185312751223693	-1.10229932162603	0.04187787180476	-0.00775650057615084	-0.0476336050077613	-0.172968230636657	-0.0606169776149637	0.00369172696722052	0.474761959134254	1.70564352589486	-0.616749453715516	0.975719097065295	0.0613956864369154	0.271878704176765	0.556772213157126	0.419064231806653	-0.976343145158076
KSTdGD80.352	1.00698942290838	0.741097356161534	0.64444195489611	-0.165867626203335	0.269234654888442	-0.928796550891127	0.172699518499643	0.162762541111069	0.0367696224975098	-0.518498915813598	-0.414051718723275	-0.565305110123843	-0.187476967725456	1.17665968439004	-1.0179603141785	-0.48096229525436	-1.36921039970696	-1.31700362214928	-0.0343542649124644	-0.142225169361929	-1.38851438059045
KSTdGD80.353	0.06739026180929	-0.205545295437843	-0.263790356565236	-0.284363515358126	0.176792079560603	-0.928199281269789	0.0699661795664228	0.00989100336889972	-0.0253825775262445	-0.0741866942303006	0.0491214709420794	-0.102853704902699	0.484181517506722	2.24749677297829	-0.547750591637443	-0.971912511340434	-1.86320785069237	-1.75924245879278	1.42405283749232	1.42393433462222	-0.069331163940304
KSTdGD80.354	1.03308637678691	0.781709867188661	0.676419781225944	1.71454608860273	2.17550931662703	0.938135025650368	0.592495554220288	0.550506439265071	0.522872519680749	0.520177783585666	0.628388831012608	0.694975273617977	1.11686744670029	2.39146154932167	0.119934636143242	0.533572896305195	-0.406766778576251	-0.408723077695198	1.97680973267247	1.8350735699169	0.482770306628205
KSTdGD80.355	-0.114032566203895	-0.399525558299641	-0.160865623955133	-0.0723643310390505	0.417003483757754	-0.894359475816787	-0.207939850518201	-0.246799237044999	-0.294413654984608	-1.11009114378072	-0.982505620596798	-0.904530878384221	0.509598817760741	2.26645122756255	-0.0621592260968292	0.040979035181311	-0.900077048573462	-0.747510355682094	1.05744585051203	1.02145474437621	-0.259299545387566
KSTdGD80.356	1.69407354418864	1.41319353628104	1.03519574305587	0.380888358407673	0.82429912300655	-0.21377158082226	0.306162340186688	0.28910599818826	0.12606828926092	0.162667608771815	0.270286256074124	-0.00713957192973954	0.521218851277024	2.5855350114173	0.268332537926965	0.400986979310079	-0.473734797466238	-0.33146174686882	0.706689819236994	0.82917611565541	-0.806721281438637
KSTdGD80.357	0.833539843507275	0.5546193619708	0.51247611734487	0.0401738891316095	0.473536269856448	-0.765307534598526	0.133274738414296	0.115659612793494	0.101616071202733	-0.132529517249734	-0.0122163497833033	0.0401923394656008	0.453472048030959	2.03070307878489	-0.13507470431271	-0.846255402938187	-1.72365120512009	-1.6074374197971	0.460977650586877	0.453932218922132	-1.08467471494416
KSTdGD80.361	0.35646962545745	0.0985374357746851	0.0143474538285479	0.843693944894301	1.28980499972717	0.162894588779131	0.152711868167723	0.140864868849652	0.110847716881584	-0.32783605342486	-0.239317869606758	-0.101158267509938	0.203049506843387	1.7680329000407	-0.193970564072804	1.31588286331573	0.443355930239126	0.510606257080769	0.334416470427907	0.267426625080164	-0.896735236661266
KSTdGD80.362	1.0557605889832	0.800260574255453	0.602738999644758	-0.709691682302143	-0.25389770634758	-1.39560441866758	0.319919467845152	0.286614734697384	0.145195769732681	-0.549756554328819	-0.442483431653138	-0.583118792833049	0.684500838749052	2.40856938525455	0.019042800760615	-0.179515409770013	-1.06231367847112	-1.1427228394225	1.18361964846718	1.22553505407743	-0.345163124264488
KSTdGD80.364	0.299502563847948	0.0320798418020398	-0.00925551643186579	0.198525922210253	0.647143729680984	-0.506003422787727	0.0544117858408253	0.0188469844578902	-0.0338076518243328	-0.125340128705981	-0.0130332603887463	0.0497459444595094	1.337590006186	2.62395076284822	0.411905145218203	-0.623089674027796	-1.5156967553202	-1.50886876723369	0.923218741753063	0.814161640388221	-0.457602336408477
KSTdGD80.365	-0.214055465889852	-0.468423279518661	-0.53541359490881	-0.617757727092189	-0.156061441520833	-1.24526603120744	0.225930655940692	0.176679579710095	0.156588539061772	-0.304792375100529	-0.184115674090899	-0.0329104897429402	0.140602176993299	1.77740859260765	-0.442428043408106	1.10515025845452	0.197439747086136	0.314808978087901	0.231785109777266	0.202239654190251	-1.16010711974972
KSTdGD80.367	1.0047327563559	0.739154867349791	0.774707569481873	1.0962645892678	1.53251101971002	0.392524912461847	0.221793039768823	0.20814625383986	0.141150861081488	-0.586758653783276	-0.471255217005651	-0.504483372831074	-0.433461019050999	1.13913020629005	-0.499133843849728	-0.196981177439906	-1.08938277210455	-0.763839884524151	0.684086230728013	0.690494664882156	-0.54185692481857
KSTdGD80.369	0.503660688345017	0.220135225613962	-0.130196811852934	0.0438535606588181	0.491614509610231	-0.727586445759168	0.210010522073442	0.204739083659852	0.0058744569695608	-0.436981519974538	-0.30316472419744	-0.532094583768828	-0.00661354232055767	1.77304813613745	0.311596870780705	-0.936128372577103	-1.89155125752901	-1.72131302408899	0.196630696888215	0.16993242856946	-1.19166454350172
KSTdGD80.37	0.2143632878079	-0.0142862998803761	-0.0299918195058377	0.317589669514591	0.811983473971694	-0.446316020966437	0.0548553859035247	0.021926846283565	0.00795057947625372	-0.0970041134265264	-0.0297484057849375	-0.00841274722756659	1.23563575730746	2.22005902560138	0.302161630264668	-1.17507599387803	-1.99253454045829	-1.94107362066765	1.70575457193373	1.48346822473018	0.15734814407846
KSTdGD80.370	-1.60091778253975	-1.86377335931998	-1.94314319169114	-0.922472095471696	-0.431717830001047	-1.73713916786901	-0.50460005012647	-0.532405565631441	-0.584597061734785	-0.506702785329656	-0.390560023838215	-0.2570377648274	0.0849073732233962	1.35986044423188	-0.915171174636399	0.957681841211641	0.0475657115862643	0.21647090654238	-0.82818133513647	-0.974785089064607	-2.31476704781758
KSTdGD80.372	0.394535716030088	0.111246380272056	-0.297001053893868	0.256415031081204	0.691414387989746	-0.725963992593946	0.332445634913027	0.31615915467545	0.148755458745834	0.104572067396015	0.236805055601323	0.179890875789171	0.82795804060032	2.74106341831435	0.206328601422026	0.840920245714764	-0.0971561792178366	0.0515173990540232	0.789055213994086	0.796140852698267	-0.643096062727102
KSTdGD80.373	0.581365423617588	0.325573584437232	0.163557676259118	0.121971715701451	0.614386135932853	-0.709499128243662	0.0311298521078983	0.0202475690192651	-0.0809969866263988	-0.367205031387603	-0.257778661923151	-0.268676266772793	0.809869252876607	2.0658259982717	-0.245421982586069	0.469529864178774	-0.451728729376581	-0.601756469394262	0.712472637771665	0.544123458981009	-0.779109322867344
KSTdGD80.38	0.109525974848499	-0.129538413692001	-0.161515276721179	-0.229873572995405	0.27912169525369	-1.05406754646761	0.132825429291285	0.100452784668517	0.0487510423125473	-0.350570842623176	-0.278167713895833	-0.18108342520633	0.473539628334953	1.40424162051009	-0.641773885914536	0.552392491213088	-0.296304067091073	-0.21601676935849	0.72466864075974	0.385823672519455	-0.906146120963152
KSTdGD80.39	0.174943403302154	-0.0625479708781212	-0.137061611572273	-0.342578964602844	0.184492575837878	-0.967917111767703	0.177290095621974	0.146339330399757	0.131592594964327	-0.261592956554157	-0.203182395177218	-0.069886513775371	0.0525891924962509	1.28681410109462	-0.407383702686998	0.0135332278839858	-0.824315641275038	-0.654110892481897	0.549018818437446	0.473992328297974	-0.850961924242716
KSTdGD80.4	0.271749594293567	0.0346848038823755	-0.00236470522578395	0.36869612374619	0.848465012296761	-0.418469362093638	0.158193887470047	0.13961926343766	0.1123884106165	0.123107334703321	0.187380013356339	0.239443185179352	0.871907439176724	2.01632049668248	0.185276479570839	0.110425163611594	-0.706858276189086	-0.702407283452879	1.5619666464694	1.43234697782831	-0.0255355747503877
KSTdGD80.40	-0.383320651740797	-0.650631950866554	-0.748892119954687	0.765902918419305	1.22597315942726	0.00792833171006101	0.235872979004894	0.225821967415534	0.178035322958302	0.354617030916463	0.422772077398246	0.594922058581692	0.664680669372825	1.74741380394098	-0.106975354102957	0.843623790604472	0.02725756384608	0.0606319493054484	-0.35216368983663	-0.447464407620067	-1.65231691413592
KSTdGD80.41	0.158130130738763	-0.0903562423094736	-0.135392592464519	0.202677695780548	0.715144144711109	-0.605926963464797	0.121722367201788	0.102021187822884	0.0883813982401915	-0.1536866422515	-0.0907429416343163	-0.0190457654464945	0.680487724882112	1.756286534421	-0.0892638328904143	-0.552843115828236	-1.39557024397288	-1.31374889500554	1.12655340310164	0.951830986305531	-0.255971912179623
KSTdGD80.42	0.804087747568953	0.599357611514273	0.401642710715157	-0.824910200681516	-0.371807387081713	-1.44030800284381	-0.274815110146743	-0.303801029416577	-0.280906258188077	-0.0715154428338355	-0.00663212328366946	0.103963103711465	-0.852496935113313	-0.203026484319271	-1.80720519447024	0.115115725375324	-0.731779585102215	-0.645342157168482	0.738443465903734	0.349874258872624	-0.934977888554894
KSTdGD80.43	0.557576933637828	0.31134902118053	0.272835684373173	0.525092402658862	0.955903387677266	-0.324690782514465	0.232620856585085	0.214498632789789	0.191152283164534	0.0211795236054199	0.0981137610324027	0.120234984750239	0.728426200870982	2.04810416719569	0.135542848211182	-1.03708526068893	-1.83474928009029	-1.71526950204676	1.11100284255311	1.08141500697763	-0.246117879972382
KSTdGD80.44	0.344597221384287	0.104324776627644	0.0302500219684792	0.256636356835097	0.754292468573565	-0.551246404477357	0.190757894424016	0.171882370053612	0.15308551759528	-0.30614880183736	-0.230074068516172	-0.17909502451931	0.344266877671063	1.39232864623938	-0.452462761187084	0.735406110732676	-0.0981128760539618	0.0593873334850749	0.775394367377276	0.569278229509285	-0.851415226818056
KSTdGD80.45	0.0975779921316317	-0.165352312116809	-0.157793505672679	0.757917718399149	1.26841799211581	0.0460568236056982	0.299305693965635	0.289234578121722	0.286584519991115	0.0624409473999666	0.130564931621366	0.203105588696529	-0.164857827747335	1.23053937750909	-0.568001694801801	0.42370968610151	-0.415238624911959	-0.157582135780796	1.47714026971523	1.41064287811815	0.0441067121690368
KSTdGD80.47	0.771202228861992	0.518818530131089	0.368193151687757	1.48369085415093	1.98404221364203	0.698141865633088	0.230267436355775	0.204934309673115	0.155664514728138	-0.190231071372759	-0.114491093076249	-0.127757549856708	0.144160098707027	1.25774055584068	-0.622246087561479	0.26075589000625	-0.542281968677401	-0.373605961884063	0.118405973607308	0.000471913845659903	-1.35290537664369
KSTdGD80.48	0.645898081410042	0.421473046735972	0.280348422645073	0.841703788660571	1.28196491757247	0.134222672972316	0.0681584698616244	0.0490851954622343	0.00691586402671867	-0.0800261680373888	-0.0173174472411258	-0.0824523522668934	0.369590381360085	1.65504129574949	-0.0605508464039889	-0.0130367791816174	-0.818275404234916	-0.745857882506647	0.812250642618636	0.763070236205055	-0.523413039800331
KSTdGD80.49	0.00471987461957626	-0.222102303190635	-0.309303582246528	0.43780325950627	0.90301914626599	-0.264170903360215	0.158042965946708	0.128120426348414	0.109168519807168	-0.356367344311983	-0.285871931519243	-0.222261462849298	0.308172975216794	1.33246989111617	-0.464697088532494	0.0660318364640879	-0.77071549583773	-0.64532820132969	1.16622762393417	0.962321932929825	-0.255893077748773
KSTdGD80.5	-0.274773623734101	-0.499197124613993	-0.5873309474979	-0.249317923355954	0.228431218159162	-0.947063510030769	0.0527683209941516	0.0328719431129069	0.0139521596022587	-0.32707802733729	-0.265514338128718	-0.134849744594607	0.606429847409518	1.49722147251263	-0.317550662788888	0.227263511197871	-0.600659673816023	-0.458667922990128	1.47170314577165	1.28029528954783	-0.00295366661671157
KSTdGD80.54	0.352451826669342	0.112507258935473	0.0260679264323185	1.30208797258198	1.75202893422036	0.576248668903277	-0.164110548227768	-0.189592680976626	-0.208650599854248	-0.248798083675278	-0.167705955494692	-0.116652027266768	-0.152580167315821	1.07407380390451	-0.712285591333351	1.27374865422494	0.486793557378907	0.438476673443098	0.712914687221914	0.682255080872497	-0.562934792162566
KSTdGD80.55	0.0766175091620478	-0.166332141225655	-0.219270341355377	-0.486922979631628	0.0151411438217902	-1.29770821086305	0.0136855841726137	-0.0102452628478015	-0.0672710851766175	-0.200638493429266	-0.129439147983649	-0.0775031326579472	1.08748389457056	2.34916865986378	0.601284649790755	-0.118744784874792	-0.924946573439088	-0.87841015310831	2.07605470699962	2.0441268009561	0.539138240083625
KSTdGD80.56	0.352754218925893	0.0978430755292194	0.00672226994437544	0.0935966358318561	0.592990945754265	-0.598844548771172	0.139561746564076	0.116461825695036	0.0777908756523479	-0.000971098282807963	0.0734653709307062	0.133393357707771	0.661578822330816	1.74007090531591	0.146425120160977	0.049047297597718	-0.7930918675126	-0.746001715396365	0.543249826288104	0.435076575959036	-1.01001639318782
